,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,color_space,orient,pix_per_cell,cell_per_block,hog_channel,spatial_size,hist_bins,spatial_feat,hist_feat,hog_feat
413,0.1313638687133789,0.01002049446105957,1624,697,0.996843615495,1680,False,,YUV,5,17,3,1,"(17, 17)",256,True,True,True
414,0.1232757568359375,0.009456396102905273,1624,697,0.996556671449,1488,False,,YUV,5,17,3,2,"(15, 15)",256,True,True,True
415,0.1267542839050293,0.00987386703491211,1624,697,0.995695839311,1581,False,,YUV,5,17,3,2,"(16, 16)",256,True,True,True
416,0.12733983993530273,0.009643793106079102,1624,697,0.994548063128,1680,False,,YUV,5,17,3,2,"(17, 17)",256,True,True,True
417,0.11001253128051758,0.009589195251464844,1624,697,0.997417503587,1578,False,,YUV,5,17,3,ALL,"(15, 15)",256,True,True,True
418,0.11531686782836914,0.009557485580444336,1624,697,0.997130559541,1671,False,,YUV,5,17,3,ALL,"(16, 16)",256,True,True,True
419,0.12282347679138184,0.009879350662231445,1624,697,0.997130559541,1770,False,,YUV,5,17,3,ALL,"(17, 17)",256,True,True,True
420,0.1817765235900879,0.009510040283203125,1624,697,0.993400286944,1443,False,,YUV,5,17,4,0,"(15, 15)",256,True,True,True
421,0.17453861236572266,0.009782075881958008,1624,697,0.991104734577,1536,False,,YUV,5,17,4,0,"(16, 16)",256,True,True,True
422,0.1658027172088623,0.009589433670043945,1624,697,0.990817790531,1635,False,,YUV,5,17,4,0,"(17, 17)",256,True,True,True
423,0.17628860473632812,0.009712457656860352,1624,697,0.993400286944,1443,False,,YUV,5,17,4,1,"(15, 15)",256,True,True,True
424,0.1747112274169922,0.009525537490844727,1624,697,0.991104734577,1536,False,,YUV,5,17,4,1,"(16, 16)",256,True,True,True
425,0.16831350326538086,0.009568929672241211,1624,697,0.990817790531,1635,False,,YUV,5,17,4,1,"(17, 17)",256,True,True,True
426,0.18565154075622559,0.009476900100708008,1624,697,0.993400286944,1443,False,,YUV,5,17,4,2,"(15, 15)",256,True,True,True
427,0.16360831260681152,0.009793281555175781,1624,697,0.991104734577,1536,False,,YUV,5,17,4,2,"(16, 16)",256,True,True,True
428,0.20900583267211914,0.01000213623046875,1624,697,0.990817790531,1635,False,,YUV,5,17,4,2,"(17, 17)",256,True,True,True
429,0.21314740180969238,0.010065555572509766,1624,697,0.993400286944,1443,False,,YUV,5,17,4,ALL,"(15, 15)",256,True,True,True
430,0.1589977741241455,0.00955057144165039,1624,697,0.991104734577,1536,False,,YUV,5,17,4,ALL,"(16, 16)",256,True,True,True
431,0.17395663261413574,0.009871959686279297,1624,697,0.990817790531,1635,False,,YUV,5,17,4,ALL,"(17, 17)",256,True,True,True
432,0.1822679042816162,0.009916305541992188,1624,697,0.995408895265,1659,False,,YUV,6,15,2,0,"(15, 15)",256,True,True,True
433,0.17754244804382324,0.010323524475097656,1624,697,0.99512195122,1752,False,,YUV,6,15,2,0,"(16, 16)",256,True,True,True
434,0.15437078475952148,0.010709762573242188,1624,697,0.994261119082,1851,False,,YUV,6,15,2,0,"(17, 17)",256,True,True,True
435,0.09589576721191406,0.009890317916870117,1624,697,0.999139167862,1659,False,,YUV,6,15,2,1,"(15, 15)",256,True,True,True
436,0.09505033493041992,0.009629487991333008,1624,697,0.998852223816,1752,False,,YUV,6,15,2,1,"(16, 16)",256,True,True,True
437,0.10854578018188477,0.010057687759399414,1624,697,0.998852223816,1851,False,,YUV,6,15,2,1,"(17, 17)",256,True,True,True
438,0.10540914535522461,0.009635210037231445,1624,697,0.998278335725,1659,False,,YUV,6,15,2,2,"(15, 15)",256,True,True,True
439,0.12805604934692383,0.009935617446899414,1624,697,0.997704447633,1752,False,,YUV,6,15,2,2,"(16, 16)",256,True,True,True
440,0.1309819221496582,0.00968313217163086,1624,697,0.997130559541,1851,False,,YUV,6,15,2,2,"(17, 17)",256,True,True,True
441,0.11395668983459473,0.010142326354980469,1624,697,0.998278335725,2091,False,,YUV,6,15,2,ALL,"(15, 15)",256,True,True,True
442,0.12143230438232422,0.009873151779174805,1624,697,0.998852223816,2184,False,,YUV,6,15,2,ALL,"(16, 16)",256,True,True,True
443,0.19278883934020996,0.010289430618286133,1624,697,0.998852223816,2283,False,,YUV,6,15,2,ALL,"(17, 17)",256,True,True,True
444,0.17691946029663086,0.009606122970581055,1624,697,0.995695839311,1659,False,,YUV,6,15,3,0,"(15, 15)",256,True,True,True
445,0.15549397468566895,0.009930849075317383,1624,697,0.994261119082,1752,False,,YUV,6,15,3,0,"(16, 16)",256,True,True,True
446,0.15247750282287598,0.009743928909301758,1624,697,0.993400286944,1851,False,,YUV,6,15,3,0,"(17, 17)",256,True,True,True
447,0.10196733474731445,0.009942293167114258,1624,697,0.99856527977,1659,False,,YUV,6,15,3,1,"(15, 15)",256,True,True,True
448,0.11944365501403809,0.00962972640991211,1624,697,0.998278335725,1752,False,,YUV,6,15,3,1,"(16, 16)",256,True,True,True
449,0.14409160614013672,0.009667158126831055,1624,697,0.998278335725,1851,False,,YUV,6,15,3,1,"(17, 17)",256,True,True,True
450,0.10658693313598633,0.009603023529052734,1624,697,0.997417503587,1659,False,,YUV,6,15,3,2,"(15, 15)",256,True,True,True
451,0.1221015453338623,0.009865522384643555,1624,697,0.997417503587,1752,False,,YUV,6,15,3,2,"(16, 16)",256,True,True,True
452,0.14673209190368652,0.009638071060180664,1624,697,0.997417503587,1851,False,,YUV,6,15,3,2,"(17, 17)",256,True,True,True
453,0.1397101879119873,0.01015615463256836,1624,697,0.998852223816,2091,False,,YUV,6,15,3,ALL,"(15, 15)",256,True,True,True
454,0.1917557716369629,0.010220050811767578,1624,697,0.998852223816,2184,False,,YUV,6,15,3,ALL,"(16, 16)",256,True,True,True
455,0.13674688339233398,0.010492086410522461,1624,697,0.99856527977,2283,False,,YUV,6,15,3,ALL,"(17, 17)",256,True,True,True
456,0.13789725303649902,0.009546279907226562,1624,697,0.994261119082,1539,False,,YUV,6,15,4,0,"(15, 15)",256,True,True,True
457,0.15015697479248047,0.00988316535949707,1624,697,0.992826398852,1632,False,,YUV,6,15,4,0,"(16, 16)",256,True,True,True
458,0.1646411418914795,0.009799718856811523,1624,697,0.993113342898,1731,False,,YUV,6,15,4,0,"(17, 17)",256,True,True,True
459,0.11664199829101562,0.009845495223999023,1624,697,0.997417503587,1539,False,,YUV,6,15,4,1,"(15, 15)",256,True,True,True
460,0.10305476188659668,0.009652376174926758,1624,697,0.997130559541,1632,False,,YUV,6,15,4,1,"(16, 16)",256,True,True,True
461,0.14901399612426758,0.010033130645751953,1624,697,0.997417503587,1731,False,,YUV,6,15,4,1,"(17, 17)",256,True,True,True
462,0.13362336158752441,0.00973200798034668,1624,697,0.995695839311,1539,False,,YUV,6,15,4,2,"(15, 15)",256,True,True,True
463,0.1140902042388916,0.009891510009765625,1624,697,0.996269727403,1632,False,,YUV,6,15,4,2,"(16, 16)",256,True,True,True
464,0.13314199447631836,0.009638547897338867,1624,697,0.995408895265,1731,False,,YUV,6,15,4,2,"(17, 17)",256,True,True,True
465,0.11417841911315918,0.0102386474609375,1624,697,0.998278335725,1731,False,,YUV,6,15,4,ALL,"(15, 15)",256,True,True,True
466,0.11575698852539062,0.009785175323486328,1624,697,0.997417503587,1824,False,,YUV,6,15,4,ALL,"(16, 16)",256,True,True,True
467,0.15103769302368164,0.009726762771606445,1624,697,0.997704447633,1923,False,,YUV,6,15,4,ALL,"(17, 17)",256,True,True,True
468,0.16641640663146973,0.00985097885131836,1624,697,0.994835007174,1659,False,,YUV,6,16,2,0,"(15, 15)",256,True,True,True
469,0.15210604667663574,0.010057687759399414,1624,697,0.993974175036,1752,False,,YUV,6,16,2,0,"(16, 16)",256,True,True,True
470,0.15288615226745605,0.009875059127807617,1624,697,0.994548063128,1851,False,,YUV,6,16,2,0,"(17, 17)",256,True,True,True
471,0.1075429916381836,0.010164499282836914,1624,697,0.998852223816,1659,False,,YUV,6,16,2,1,"(15, 15)",256,True,True,True
472,0.11798858642578125,0.009988069534301758,1624,697,0.998278335725,1752,False,,YUV,6,16,2,1,"(16, 16)",256,True,True,True
473,0.13338351249694824,0.011343002319335938,1624,697,0.998852223816,1851,False,,YUV,6,16,2,1,"(17, 17)",256,True,True,True
474,0.10959863662719727,0.009694099426269531,1624,697,0.996843615495,1659,False,,YUV,6,16,2,2,"(15, 15)",256,True,True,True
475,0.13778138160705566,0.009958267211914062,1624,697,0.996556671449,1752,False,,YUV,6,16,2,2,"(16, 16)",256,True,True,True
476,0.14883875846862793,0.009986639022827148,1624,697,0.996843615495,1851,False,,YUV,6,16,2,2,"(17, 17)",256,True,True,True
477,0.11339163780212402,0.010206222534179688,1624,697,0.99856527977,2091,False,,YUV,6,16,2,ALL,"(15, 15)",256,True,True,True
478,0.12939143180847168,0.00998067855834961,1624,697,0.998852223816,2184,False,,YUV,6,16,2,ALL,"(16, 16)",256,True,True,True
479,0.13025760650634766,0.010419845581054688,1624,697,0.998278335725,2283,False,,YUV,6,16,2,ALL,"(17, 17)",256,True,True,True
480,0.1406996250152588,0.009556293487548828,1624,697,0.994548063128,1659,False,,YUV,6,16,3,0,"(15, 15)",256,True,True,True
481,0.16537809371948242,0.009909868240356445,1624,697,0.99368723099,1752,False,,YUV,6,16,3,0,"(16, 16)",256,True,True,True
482,0.24582171440124512,0.010996818542480469,1624,697,0.993400286944,1851,False,,YUV,6,16,3,0,"(17, 17)",256,True,True,True
483,0.09955620765686035,0.009813070297241211,1624,697,0.99856527977,1659,False,,YUV,6,16,3,1,"(15, 15)",256,True,True,True
484,0.12525510787963867,0.010947942733764648,1624,697,0.998278335725,1752,False,,YUV,6,16,3,1,"(16, 16)",256,True,True,True
485,0.12953662872314453,0.009956121444702148,1624,697,0.998278335725,1851,False,,YUV,6,16,3,1,"(17, 17)",256,True,True,True
486,0.12336444854736328,0.009824752807617188,1624,697,0.997704447633,1659,False,,YUV,6,16,3,2,"(15, 15)",256,True,True,True
487,0.1471853256225586,0.010017156600952148,1624,697,0.997417503587,1752,False,,YUV,6,16,3,2,"(16, 16)",256,True,True,True
488,0.14050793647766113,0.00967717170715332,1624,697,0.997130559541,1851,False,,YUV,6,16,3,2,"(17, 17)",256,True,True,True
489,0.12392377853393555,0.00983881950378418,1624,697,0.999139167862,2091,False,,YUV,6,16,3,ALL,"(15, 15)",256,True,True,True
490,0.13391995429992676,0.009993553161621094,1624,697,0.998852223816,2184,False,,YUV,6,16,3,ALL,"(16, 16)",256,True,True,True
491,0.14756178855895996,0.010253429412841797,1624,697,0.99856527977,2283,False,,YUV,6,16,3,ALL,"(17, 17)",256,True,True,True
492,0.1701340675354004,0.009503364562988281,1624,697,0.994835007174,1539,False,,YUV,6,16,4,0,"(15, 15)",256,True,True,True
493,0.14647507667541504,0.009824514389038086,1624,697,0.993400286944,1632,False,,YUV,6,16,4,0,"(16, 16)",256,True,True,True
494,0.17014217376708984,0.009705781936645508,1624,697,0.992539454806,1731,False,,YUV,6,16,4,0,"(17, 17)",256,True,True,True
495,0.15530633926391602,0.009798765182495117,1624,697,0.998278335725,1539,False,,YUV,6,16,4,1,"(15, 15)",256,True,True,True
496,0.16844606399536133,0.010591745376586914,1624,697,0.997704447633,1632,False,,YUV,6,16,4,1,"(16, 16)",256,True,True,True
497,0.1173398494720459,0.009613990783691406,1624,697,0.998278335725,1731,False,,YUV,6,16,4,1,"(17, 17)",256,True,True,True
498,0.11295366287231445,0.00956583023071289,1624,697,0.996269727403,1539,False,,YUV,6,16,4,2,"(15, 15)",256,True,True,True
499,0.11963510513305664,0.009875774383544922,1624,697,0.996556671449,1632,False,,YUV,6,16,4,2,"(16, 16)",256,True,True,True
500,0.13495111465454102,0.009698867797851562,1624,697,0.995695839311,1731,False,,YUV,6,16,4,2,"(17, 17)",256,True,True,True
501,0.12260985374450684,0.009654760360717773,1624,697,0.99856527977,1731,False,,YUV,6,16,4,ALL,"(15, 15)",256,True,True,True
502,0.1279919147491455,0.009760618209838867,1624,697,0.998278335725,1824,False,,YUV,6,16,4,ALL,"(16, 16)",256,True,True,True
503,0.12518668174743652,0.010107994079589844,1624,697,0.997991391679,1923,False,,YUV,6,16,4,ALL,"(17, 17)",256,True,True,True
504,0.14484095573425293,0.009562015533447266,1624,697,0.995408895265,1539,False,,YUV,6,17,2,0,"(15, 15)",256,True,True,True
505,0.1417679786682129,0.009804248809814453,1624,697,0.993974175036,1632,False,,YUV,6,17,2,0,"(16, 16)",256,True,True,True
506,0.16486692428588867,0.009647130966186523,1624,697,0.992826398852,1731,False,,YUV,6,17,2,0,"(17, 17)",256,True,True,True
507,0.09209203720092773,0.009759664535522461,1624,697,0.998852223816,1539,False,,YUV,6,17,2,1,"(15, 15)",256,True,True,True
508,0.09936690330505371,0.009565353393554688,1624,697,0.998278335725,1632,False,,YUV,6,17,2,1,"(16, 16)",256,True,True,True
509,0.14098691940307617,0.010573387145996094,1624,697,0.997991391679,1731,False,,YUV,6,17,2,1,"(17, 17)",256,True,True,True
510,0.11602663993835449,0.009467601776123047,1624,697,0.997130559541,1539,False,,YUV,6,17,2,2,"(15, 15)",256,True,True,True
511,0.10792279243469238,0.012102842330932617,1624,697,0.997417503587,1632,False,,YUV,6,17,2,2,"(16, 16)",256,True,True,True
512,0.12202620506286621,0.00968313217163086,1624,697,0.997130559541,1731,False,,YUV,6,17,2,2,"(17, 17)",256,True,True,True
513,0.10877132415771484,0.002962827682495117,1624,697,0.998852223816,1731,False,,YUV,6,17,2,ALL,"(15, 15)",256,True,True,True
514,0.10712671279907227,0.009678363800048828,1624,697,0.999139167862,1824,False,,YUV,6,17,2,ALL,"(16, 16)",256,True,True,True
515,0.11966395378112793,0.01009368896484375,1624,697,0.999139167862,1923,False,,YUV,6,17,2,ALL,"(17, 17)",256,True,True,True
516,0.1983945369720459,0.009572505950927734,1624,697,0.99368723099,1497,False,,YUV,6,17,3,0,"(15, 15)",256,True,True,True
517,0.18778729438781738,0.009833097457885742,1624,697,0.993113342898,1590,False,,YUV,6,17,3,0,"(16, 16)",256,True,True,True
518,0.15755343437194824,0.00960540771484375,1624,697,0.991104734577,1689,False,,YUV,6,17,3,0,"(17, 17)",256,True,True,True
519,0.13814306259155273,0.010073184967041016,1624,697,0.997417503587,1497,False,,YUV,6,17,3,1,"(15, 15)",256,True,True,True
520,0.17189335823059082,0.009807348251342773,1624,697,0.997130559541,1590,False,,YUV,6,17,3,1,"(16, 16)",256,True,True,True
521,0.1146700382232666,0.009935855865478516,1624,697,0.997130559541,1689,False,,YUV,6,17,3,1,"(17, 17)",256,True,True,True
522,0.11278486251831055,0.009541749954223633,1624,697,0.996843615495,1497,False,,YUV,6,17,3,2,"(15, 15)",256,True,True,True
523,0.1318812370300293,0.00986480712890625,1624,697,0.996843615495,1590,False,,YUV,6,17,3,2,"(16, 16)",256,True,True,True
524,0.13736557960510254,0.009588003158569336,1624,697,0.99512195122,1689,False,,YUV,6,17,3,2,"(17, 17)",256,True,True,True
525,0.12982916831970215,0.011454343795776367,1624,697,0.998278335725,1605,False,,YUV,6,17,3,ALL,"(15, 15)",256,True,True,True
526,0.1252608299255371,0.009698867797851562,1624,697,0.997704447633,1698,False,,YUV,6,17,3,ALL,"(16, 16)",256,True,True,True
527,0.12881016731262207,0.010023355484008789,1624,697,0.997704447633,1797,False,,YUV,6,17,3,ALL,"(17, 17)",256,True,True,True
528,0.17961549758911133,0.009455204010009766,1624,697,0.993400286944,1443,False,,YUV,6,17,4,0,"(15, 15)",256,True,True,True
529,0.1650528907775879,0.00986480712890625,1624,697,0.991104734577,1536,False,,YUV,6,17,4,0,"(16, 16)",256,True,True,True
530,0.1574723720550537,0.009609699249267578,1624,697,0.990817790531,1635,False,,YUV,6,17,4,0,"(17, 17)",256,True,True,True
531,0.17449402809143066,0.009824514389038086,1624,697,0.993400286944,1443,False,,YUV,6,17,4,1,"(15, 15)",256,True,True,True
532,0.1649339199066162,0.009615659713745117,1624,697,0.991104734577,1536,False,,YUV,6,17,4,1,"(16, 16)",256,True,True,True
533,0.16948723793029785,0.009976625442504883,1624,697,0.990817790531,1635,False,,YUV,6,17,4,1,"(17, 17)",256,True,True,True
534,0.17623019218444824,0.00950002670288086,1624,697,0.993400286944,1443,False,,YUV,6,17,4,2,"(15, 15)",256,True,True,True
535,0.18055248260498047,0.010373353958129883,1624,697,0.991104734577,1536,False,,YUV,6,17,4,2,"(16, 16)",256,True,True,True
536,0.16844558715820312,0.009844303131103516,1624,697,0.990817790531,1635,False,,YUV,6,17,4,2,"(17, 17)",256,True,True,True
537,0.17328739166259766,0.009758710861206055,1624,697,0.993400286944,1443,False,,YUV,6,17,4,ALL,"(15, 15)",256,True,True,True
538,0.18250560760498047,0.009621143341064453,1624,697,0.991104734577,1536,False,,YUV,6,17,4,ALL,"(16, 16)",256,True,True,True
539,0.16601824760437012,0.009888648986816406,1624,697,0.990817790531,1635,False,,YUV,6,17,4,ALL,"(17, 17)",256,True,True,True
540,0.16588068008422852,0.009765625,1624,697,0.99512195122,1695,False,,YUV,7,15,2,0,"(15, 15)",256,True,True,True
541,0.19141435623168945,0.010282039642333984,1624,697,0.99512195122,1788,False,,YUV,7,15,2,0,"(16, 16)",256,True,True,True
542,0.14818763732910156,0.009783506393432617,1624,697,0.994261119082,1887,False,,YUV,7,15,2,0,"(17, 17)",256,True,True,True
543,0.08987307548522949,0.009597301483154297,1624,697,0.999139167862,1695,False,,YUV,7,15,2,1,"(15, 15)",256,True,True,True
544,0.10023260116577148,0.0063323974609375,1624,697,0.999139167862,1788,False,,YUV,7,15,2,1,"(16, 16)",256,True,True,True
545,0.11576199531555176,0.010072708129882812,1624,697,0.998852223816,1887,False,,YUV,7,15,2,1,"(17, 17)",256,True,True,True
546,0.10339903831481934,0.00958871841430664,1624,697,0.997130559541,1695,False,,YUV,7,15,2,2,"(15, 15)",256,True,True,True
547,0.12619471549987793,0.00962519645690918,1624,697,0.996556671449,1788,False,,YUV,7,15,2,2,"(16, 16)",256,True,True,True
548,0.13676071166992188,0.00974583625793457,1624,697,0.996556671449,1887,False,,YUV,7,15,2,2,"(17, 17)",256,True,True,True
549,0.11754345893859863,0.010291576385498047,1624,697,0.998278335725,2199,False,,YUV,7,15,2,ALL,"(15, 15)",256,True,True,True
550,0.13109278678894043,0.010036945343017578,1624,697,0.998852223816,2292,False,,YUV,7,15,2,ALL,"(16, 16)",256,True,True,True
551,0.1504371166229248,0.010035276412963867,1624,697,0.998852223816,2391,False,,YUV,7,15,2,ALL,"(17, 17)",256,True,True,True
552,0.18460631370544434,0.009830951690673828,1624,697,0.99512195122,1695,False,,YUV,7,15,3,0,"(15, 15)",256,True,True,True
553,0.14522838592529297,0.009985685348510742,1624,697,0.994261119082,1788,False,,YUV,7,15,3,0,"(16, 16)",256,True,True,True
554,0.24886155128479004,0.010062932968139648,1624,697,0.992826398852,1887,False,,YUV,7,15,3,0,"(17, 17)",256,True,True,True
555,0.09616518020629883,0.009929895401000977,1624,697,0.999426111908,1695,False,,YUV,7,15,3,1,"(15, 15)",256,True,True,True
556,0.11124348640441895,0.00959014892578125,1624,697,0.999426111908,1788,False,,YUV,7,15,3,1,"(16, 16)",256,True,True,True
557,0.12859582901000977,0.0040934085845947266,1624,697,0.999426111908,1887,False,,YUV,7,15,3,1,"(17, 17)",256,True,True,True
558,0.0945279598236084,0.009670257568359375,1624,697,0.997417503587,1695,False,,YUV,7,15,3,2,"(15, 15)",256,True,True,True
559,0.12552189826965332,0.009958505630493164,1624,697,0.997130559541,1788,False,,YUV,7,15,3,2,"(16, 16)",256,True,True,True
560,0.1253066062927246,0.009793281555175781,1624,697,0.996843615495,1887,False,,YUV,7,15,3,2,"(17, 17)",256,True,True,True
561,0.156724214553833,0.010591983795166016,1624,697,0.999139167862,2199,False,,YUV,7,15,3,ALL,"(15, 15)",256,True,True,True
562,0.1426551342010498,0.010003328323364258,1624,697,0.998852223816,2292,False,,YUV,7,15,3,ALL,"(16, 16)",256,True,True,True
563,0.14724373817443848,0.010388851165771484,1624,697,0.999139167862,2391,False,,YUV,7,15,3,ALL,"(17, 17)",256,True,True,True
564,0.13911199569702148,0.009630680084228516,1624,697,0.994548063128,1555,False,,YUV,7,15,4,0,"(15, 15)",256,True,True,True
565,0.1354360580444336,0.009610414505004883,1624,697,0.992539454806,1648,False,,YUV,7,15,4,0,"(16, 16)",256,True,True,True
566,0.2030191421508789,0.010004758834838867,1624,697,0.993113342898,1747,False,,YUV,7,15,4,0,"(17, 17)",256,True,True,True
567,0.10681009292602539,0.009897232055664062,1624,697,0.997991391679,1555,False,,YUV,7,15,4,1,"(15, 15)",256,True,True,True
568,0.10517072677612305,0.009577512741088867,1624,697,0.997991391679,1648,False,,YUV,7,15,4,1,"(16, 16)",256,True,True,True
569,0.19794631004333496,0.010251045227050781,1624,697,0.998278335725,1747,False,,YUV,7,15,4,1,"(17, 17)",256,True,True,True
570,0.1110086441040039,0.00954437255859375,1624,697,0.996269727403,1555,False,,YUV,7,15,4,2,"(15, 15)",256,True,True,True
571,0.11825776100158691,0.009864091873168945,1624,697,0.996843615495,1648,False,,YUV,7,15,4,2,"(16, 16)",256,True,True,True
572,0.12651586532592773,0.009592056274414062,1624,697,0.996269727403,1747,False,,YUV,7,15,4,2,"(17, 17)",256,True,True,True
573,0.11213135719299316,0.010063409805297852,1624,697,0.998278335725,1779,False,,YUV,7,15,4,ALL,"(15, 15)",256,True,True,True
574,0.12434601783752441,0.009716033935546875,1624,697,0.997991391679,1872,False,,YUV,7,15,4,ALL,"(16, 16)",256,True,True,True
575,0.132551908493042,0.010079383850097656,1624,697,0.997417503587,1971,False,,YUV,7,15,4,ALL,"(17, 17)",256,True,True,True
576,0.13313984870910645,0.0022635459899902344,1624,697,0.99512195122,1695,False,,YUV,7,16,2,0,"(15, 15)",256,True,True,True
577,0.15901613235473633,0.009923219680786133,1624,697,0.993974175036,1788,False,,YUV,7,16,2,0,"(16, 16)",256,True,True,True
578,0.15973782539367676,0.009701013565063477,1624,697,0.994548063128,1887,False,,YUV,7,16,2,0,"(17, 17)",256,True,True,True
579,0.11484241485595703,0.010216712951660156,1624,697,0.998852223816,1695,False,,YUV,7,16,2,1,"(15, 15)",256,True,True,True
580,0.11060309410095215,0.009748220443725586,1624,697,0.99856527977,1788,False,,YUV,7,16,2,1,"(16, 16)",256,True,True,True
581,0.14930272102355957,0.009978771209716797,1624,697,0.99856527977,1887,False,,YUV,7,16,2,1,"(17, 17)",256,True,True,True
582,0.12802553176879883,0.009903430938720703,1624,697,0.995982783357,1695,False,,YUV,7,16,2,2,"(15, 15)",256,True,True,True
583,0.11035704612731934,0.009928703308105469,1624,697,0.995695839311,1788,False,,YUV,7,16,2,2,"(16, 16)",256,True,True,True
584,0.11689448356628418,0.009764909744262695,1624,697,0.996269727403,1887,False,,YUV,7,16,2,2,"(17, 17)",256,True,True,True
585,0.22339725494384766,0.010291099548339844,1624,697,0.99856527977,2199,False,,YUV,7,16,2,ALL,"(15, 15)",256,True,True,True
586,0.14106273651123047,0.010029077529907227,1624,697,0.998852223816,2292,False,,YUV,7,16,2,ALL,"(16, 16)",256,True,True,True
587,0.15700435638427734,0.010408878326416016,1624,697,0.99856527977,2391,False,,YUV,7,16,2,ALL,"(17, 17)",256,True,True,True
588,0.14226913452148438,0.009606599807739258,1624,697,0.993400286944,1695,False,,YUV,7,16,3,0,"(15, 15)",256,True,True,True
589,0.1857433319091797,0.009965658187866211,1624,697,0.992826398852,1788,False,,YUV,7,16,3,0,"(16, 16)",256,True,True,True
590,0.16940069198608398,0.01005244255065918,1624,697,0.993113342898,1887,False,,YUV,7,16,3,0,"(17, 17)",256,True,True,True
591,0.09942364692687988,0.009560823440551758,1624,697,0.998852223816,1695,False,,YUV,7,16,3,1,"(15, 15)",256,True,True,True
592,0.11168098449707031,0.00961160659790039,1624,697,0.99856527977,1788,False,,YUV,7,16,3,1,"(16, 16)",256,True,True,True
593,0.11701273918151855,0.010040760040283203,1624,697,0.998852223816,1887,False,,YUV,7,16,3,1,"(17, 17)",256,True,True,True
594,0.1287374496459961,0.009661197662353516,1624,697,0.997130559541,1695,False,,YUV,7,16,3,2,"(15, 15)",256,True,True,True
595,0.13722443580627441,0.010814189910888672,1624,697,0.996843615495,1788,False,,YUV,7,16,3,2,"(16, 16)",256,True,True,True
596,0.13037824630737305,0.009745597839355469,1624,697,0.996843615495,1887,False,,YUV,7,16,3,2,"(17, 17)",256,True,True,True
597,0.1284630298614502,0.010262727737426758,1624,697,0.999139167862,2199,False,,YUV,7,16,3,ALL,"(15, 15)",256,True,True,True
598,0.14167404174804688,0.01004791259765625,1624,697,0.999139167862,2292,False,,YUV,7,16,3,ALL,"(16, 16)",256,True,True,True
599,0.14452552795410156,0.010380029678344727,1624,697,0.999139167862,2391,False,,YUV,7,16,3,ALL,"(17, 17)",256,True,True,True
600,0.1767582893371582,0.02096247673034668,1624,697,0.994835007174,1555,False,,YUV,7,16,4,0,"(15, 15)",256,True,True,True
601,0.15384602546691895,0.00962519645690918,1624,697,0.993400286944,1648,False,,YUV,7,16,4,0,"(16, 16)",256,True,True,True
602,0.14229059219360352,0.009621381759643555,1624,697,0.992826398852,1747,False,,YUV,7,16,4,0,"(17, 17)",256,True,True,True
603,0.1108088493347168,0.009836435317993164,1624,697,0.998852223816,1555,False,,YUV,7,16,4,1,"(15, 15)",256,True,True,True
604,0.11136722564697266,0.009629011154174805,1624,697,0.999139167862,1648,False,,YUV,7,16,4,1,"(16, 16)",256,True,True,True
605,0.13623428344726562,0.009926080703735352,1624,697,0.999139167862,1747,False,,YUV,7,16,4,1,"(17, 17)",256,True,True,True
606,0.11933064460754395,0.009722471237182617,1624,697,0.996843615495,1555,False,,YUV,7,16,4,2,"(15, 15)",256,True,True,True
607,0.11130237579345703,0.009829521179199219,1624,697,0.997130559541,1648,False,,YUV,7,16,4,2,"(16, 16)",256,True,True,True
608,0.17188668251037598,0.009962797164916992,1624,697,0.996556671449,1747,False,,YUV,7,16,4,2,"(17, 17)",256,True,True,True
609,0.1109781265258789,0.009926557540893555,1624,697,0.997991391679,1779,False,,YUV,7,16,4,ALL,"(15, 15)",256,True,True,True
610,0.11717939376831055,0.009716272354125977,1624,697,0.998278335725,1872,False,,YUV,7,16,4,ALL,"(16, 16)",256,True,True,True
611,0.13274812698364258,0.010111331939697266,1624,697,0.997991391679,1971,False,,YUV,7,16,4,ALL,"(17, 17)",256,True,True,True
612,0.14052224159240723,0.009502172470092773,1624,697,0.995408895265,1555,False,,YUV,7,17,2,0,"(15, 15)",256,True,True,True
613,0.13454484939575195,0.009725332260131836,1624,697,0.99368723099,1648,False,,YUV,7,17,2,0,"(16, 16)",256,True,True,True
614,0.16832470893859863,0.009717941284179688,1624,697,0.993400286944,1747,False,,YUV,7,17,2,0,"(17, 17)",256,True,True,True
615,0.10088253021240234,0.009499549865722656,1624,697,0.999139167862,1555,False,,YUV,7,17,2,1,"(15, 15)",256,True,True,True
616,0.10859990119934082,0.009571313858032227,1624,697,0.998852223816,1648,False,,YUV,7,17,2,1,"(16, 16)",256,True,True,True
617,0.1084754467010498,0.009992361068725586,1624,697,0.998852223816,1747,False,,YUV,7,17,2,1,"(17, 17)",256,True,True,True
618,0.14888501167297363,0.009792327880859375,1624,697,0.997130559541,1555,False,,YUV,7,17,2,2,"(15, 15)",256,True,True,True
619,0.1205439567565918,0.009644031524658203,1624,697,0.996269727403,1648,False,,YUV,7,17,2,2,"(16, 16)",256,True,True,True
620,0.16918110847473145,0.009918212890625,1624,697,0.996556671449,1747,False,,YUV,7,17,2,2,"(17, 17)",256,True,True,True
621,0.1064610481262207,0.009961128234863281,1624,697,0.999139167862,1779,False,,YUV,7,17,2,ALL,"(15, 15)",256,True,True,True
