,training_time,test_time,n_train,n_test,score,feat_vect_length,error,error_msg,input_cspace,target_cspace,hog_orient_nbins,hog_pix_per_cell,hog_cell_per_block,hog_channel,spatial_binning_size,hist_channels,hist_nbins,spatial_feat,hist_feat,hog_feat
802,0.5484192371368408,0.40627288818359375,1160,1161,0.990238300316,1755,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
803,0.6443181037902832,0.48996734619140625,1160,1161,0.991386735573,2139,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
804,0.4962916374206543,0.36441969871520996,1160,1161,0.990812517944,1563,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
805,0.5629205703735352,0.4143834114074707,1160,1161,0.991099626759,1947,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
806,0.4733130931854248,0.3578817844390869,1160,1161,0.99052540913,1656,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
807,0.5962517261505127,0.4660916328430176,1160,1161,0.99052540913,2040,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
808,0.5635073184967041,0.42502832412719727,1160,1161,0.990238300316,1755,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
809,0.6531519889831543,0.48999929428100586,1160,1161,0.990812517944,2139,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
810,0.8117613792419434,0.5984735488891602,1160,1161,0.989376973873,2571,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
811,0.868565559387207,0.6632170677185059,1160,1161,0.99052540913,2955,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
812,0.8160355091094971,0.605339527130127,1160,1161,0.989376973873,2664,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
813,0.8932695388793945,0.6698834896087646,1160,1161,0.989951191502,3048,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
814,0.8793563842773438,0.6656050682067871,1160,1161,0.989951191502,2763,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
815,0.9655675888061523,0.713144063949585,1160,1161,0.990812517944,3147,False,,BGR,LAB,14,"(16, 16)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
816,0.36919665336608887,0.2887613773345947,1160,1161,0.99052540913,1283,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
817,0.49928784370422363,0.3881950378417969,1160,1161,0.989951191502,1667,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
818,0.38405728340148926,0.2995486259460449,1160,1161,0.989951191502,1376,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
819,0.5164127349853516,0.3913846015930176,1160,1161,0.989951191502,1760,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
820,0.4432380199432373,0.340526819229126,1160,1161,0.989664082687,1475,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
821,0.5665116310119629,0.41378116607666016,1160,1161,0.991099626759,1859,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
822,0.38178586959838867,0.2886970043182373,1160,1161,0.990812517944,1283,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
823,0.5066730976104736,0.38301968574523926,1160,1161,0.990238300316,1667,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
824,0.3852877616882324,0.29071521759033203,1160,1161,0.989664082687,1376,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
825,0.520291805267334,0.4028785228729248,1160,1161,0.990812517944,1760,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
826,0.4641685485839844,0.3503878116607666,1160,1161,0.989951191502,1475,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
827,0.5839395523071289,0.44516777992248535,1160,1161,0.991099626759,1859,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
828,0.37555432319641113,0.29445672035217285,1160,1161,0.990812517944,1283,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
829,0.4914257526397705,0.386991024017334,1160,1161,0.99052540913,1667,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
830,0.3851299285888672,0.3033125400543213,1160,1161,0.991099626759,1376,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
831,0.5342638492584229,0.3924102783203125,1160,1161,0.99052540913,1760,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
832,0.44242000579833984,0.36036181449890137,1160,1161,0.989664082687,1475,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
833,0.5534083843231201,0.41767120361328125,1160,1161,0.991673844387,1859,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
834,0.5195972919464111,0.3920891284942627,1160,1161,0.989951191502,1731,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
835,0.6429638862609863,0.4694685935974121,1160,1161,0.991099626759,2115,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
836,0.5348565578460693,0.4006061553955078,1160,1161,0.991099626759,1824,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
837,0.6548686027526855,0.4811828136444092,1160,1161,0.990238300316,2208,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
838,0.6202623844146729,0.4685788154602051,1160,1161,0.989951191502,1923,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
839,0.7096834182739258,0.515204906463623,1160,1161,0.991099626759,2307,False,,BGR,LAB,14,"(16, 16)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
840,0.29436635971069336,0.23359298706054688,1160,1161,0.988802756245,1059,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
841,0.39621758460998535,0.2982335090637207,1160,1161,0.987367212173,1443,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
842,0.3193166255950928,0.2531299591064453,1160,1161,0.986792994545,1152,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
843,0.41873669624328613,0.317075252532959,1160,1161,0.986792994545,1536,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
844,0.34131360054016113,0.2682788372039795,1160,1161,0.987367212173,1251,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
845,0.4548628330230713,0.35068559646606445,1160,1161,0.987080103359,1635,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
846,0.2925527095794678,0.23441314697265625,1160,1161,0.988802756245,1059,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
847,0.4004502296447754,0.2958564758300781,1160,1161,0.987367212173,1443,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
848,0.32129812240600586,0.2456371784210205,1160,1161,0.986792994545,1152,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
849,0.42284226417541504,0.3100302219390869,1160,1161,0.986792994545,1536,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
850,0.3440282344818115,0.26957201957702637,1160,1161,0.987367212173,1251,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
851,0.46111226081848145,0.3543734550476074,1160,1161,0.987080103359,1635,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
852,0.2930436134338379,0.23708820343017578,1160,1161,0.988802756245,1059,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
853,0.3908805847167969,0.29723119735717773,1160,1161,0.987367212173,1443,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
854,0.32688450813293457,0.24689030647277832,1160,1161,0.986792994545,1152,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
855,0.41917967796325684,0.31087183952331543,1160,1161,0.986792994545,1536,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
856,0.3424515724182129,0.2704966068267822,1160,1161,0.987367212173,1251,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
857,0.4498424530029297,0.34998345375061035,1160,1161,0.987080103359,1635,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
858,0.29307079315185547,0.234666109085083,1160,1161,0.988802756245,1059,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
859,0.38100337982177734,0.29787707328796387,1160,1161,0.987367212173,1443,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
860,0.3168981075286865,0.24618172645568848,1160,1161,0.986792994545,1152,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
861,0.4211888313293457,0.3115530014038086,1160,1161,0.986792994545,1536,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
862,0.3488452434539795,0.26993823051452637,1160,1161,0.987367212173,1251,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
863,0.44663238525390625,0.3479270935058594,1160,1161,0.987080103359,1635,False,,BGR,LAB,14,"(16, 16)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
864,0.4346182346343994,0.34352827072143555,1160,1161,0.989664082687,1491,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
865,0.5641868114471436,0.4140284061431885,1160,1161,0.990238300316,1875,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
866,0.4704422950744629,0.35221219062805176,1160,1161,0.989951191502,1584,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
867,0.5309028625488281,0.40209507942199707,1160,1161,0.99052540913,1968,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
868,0.5151715278625488,0.4019966125488281,1160,1161,0.989664082687,1683,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
869,0.6351234912872314,0.4725472927093506,1160,1161,0.992248062016,2067,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
870,0.4046761989593506,0.31550097465515137,1160,1161,0.991960953201,1491,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
871,0.5439355373382568,0.4124186038970947,1160,1161,0.991099626759,1875,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
872,0.46659278869628906,0.34335899353027344,1160,1161,0.991960953201,1584,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
873,0.5737671852111816,0.4276735782623291,1160,1161,0.991099626759,1968,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
874,0.499481201171875,0.3849496841430664,1160,1161,0.989664082687,1683,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
875,0.6013021469116211,0.448840856552124,1160,1161,0.991386735573,2067,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
876,0.4339590072631836,0.3363666534423828,1160,1161,0.992248062016,1491,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
877,0.5366766452789307,0.4119436740875244,1160,1161,0.991386735573,1875,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
878,0.4477412700653076,0.33599114418029785,1160,1161,0.990812517944,1584,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
879,0.5753846168518066,0.42919921875,1160,1161,0.991673844387,1968,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
880,0.5321409702301025,0.3934445381164551,1160,1161,0.989951191502,1683,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
881,0.5962867736816406,0.45520782470703125,1160,1161,0.991386735573,2067,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
882,0.7553527355194092,0.5470223426818848,1160,1161,0.986505885731,2355,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
883,0.8269782066345215,0.6115243434906006,1160,1161,0.989664082687,2739,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
884,0.7319891452789307,0.5563209056854248,1160,1161,0.988228538616,2448,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
885,0.8275651931762695,0.6116337776184082,1160,1161,0.989951191502,2832,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
886,0.8354518413543701,0.6241228580474854,1160,1161,0.988802756245,2547,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
887,0.8962581157684326,0.6752617359161377,1160,1161,0.989951191502,2931,False,,BGR,YCrCb,12,"(14, 14)","(3, 3)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
888,0.3618147373199463,0.28911924362182617,1160,1161,0.991673844387,1251,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
889,0.4903852939605713,0.37781286239624023,1160,1161,0.990238300316,1635,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
890,0.3880336284637451,0.2874162197113037,1160,1161,0.990238300316,1344,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
891,0.5255167484283447,0.3751499652862549,1160,1161,0.990812517944,1728,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
892,0.4533970355987549,0.3347351551055908,1160,1161,0.989664082687,1443,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
893,0.5283839702606201,0.41049623489379883,1160,1161,0.990238300316,1827,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
894,0.3554203510284424,0.28403711318969727,1160,1161,0.991960953201,1251,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
895,0.4927408695220947,0.3705410957336426,1160,1161,0.99253517083,1635,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
896,0.38079309463500977,0.3060572147369385,1160,1161,0.991386735573,1344,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
897,0.515606164932251,0.38478589057922363,1160,1161,0.991099626759,1728,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
898,0.4298219680786133,0.3402397632598877,1160,1161,0.99052540913,1443,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
899,0.5651087760925293,0.4187653064727783,1160,1161,0.990812517944,1827,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
900,0.3716292381286621,0.2933671474456787,1160,1161,0.991386735573,1251,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
901,0.47593259811401367,0.3718223571777344,1160,1161,0.991099626759,1635,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
902,0.39192795753479004,0.3086364269256592,1160,1161,0.99052540913,1344,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
903,0.5182452201843262,0.38508129119873047,1160,1161,0.99052540913,1728,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
904,0.41351914405822754,0.34384608268737793,1160,1161,0.989951191502,1443,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
905,0.5580048561096191,0.41595888137817383,1160,1161,0.990812517944,1827,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
906,0.4945507049560547,0.37268519401550293,1160,1161,0.990812517944,1635,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
907,0.6054904460906982,0.43582916259765625,1160,1161,0.991099626759,2019,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
908,0.5452702045440674,0.38536930084228516,1160,1161,0.989376973873,1728,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
909,0.6541681289672852,0.4722919464111328,1160,1161,0.991960953201,2112,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
910,0.5871438980102539,0.44017839431762695,1160,1161,0.989376973873,1827,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
911,0.6907038688659668,0.5291759967803955,1160,1161,0.991386735573,2211,False,,BGR,YCrCb,12,"(14, 14)","(4, 4)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
912,0.2956111431121826,0.23263096809387207,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
913,0.39784789085388184,0.2959272861480713,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(15, 15)","(0, 1, 2)",256,True,True,True
914,0.3169591426849365,0.24764347076416016,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",128,True,True,True
915,0.4241499900817871,0.31743431091308594,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(16, 16)","(0, 1, 2)",256,True,True,True
916,0.34468531608581543,0.26880621910095215,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",128,True,True,True
917,0.4502449035644531,0.3503725528717041,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0,)","(17, 17)","(0, 1, 2)",256,True,True,True
918,0.29515719413757324,0.23526859283447266,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",128,True,True,True
919,0.38381481170654297,0.29929542541503906,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(15, 15)","(0, 1, 2)",256,True,True,True
920,0.3188657760620117,0.24645566940307617,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",128,True,True,True
921,0.4238107204437256,0.31021618843078613,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(16, 16)","(0, 1, 2)",256,True,True,True
922,0.3487272262573242,0.27498364448547363,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",128,True,True,True
923,0.45417189598083496,0.3500549793243408,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(1,)","(17, 17)","(0, 1, 2)",256,True,True,True
924,0.2906208038330078,0.2341761589050293,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",128,True,True,True
925,0.40340423583984375,0.29958224296569824,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(15, 15)","(0, 1, 2)",256,True,True,True
926,0.325380802154541,0.24857521057128906,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",128,True,True,True
927,0.4208188056945801,0.3072164058685303,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(16, 16)","(0, 1, 2)",256,True,True,True
928,0.34299206733703613,0.267566442489624,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",128,True,True,True
929,0.4484894275665283,0.347332239151001,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(2,)","(17, 17)","(0, 1, 2)",256,True,True,True
930,0.29150843620300293,0.234846830368042,1160,1161,0.988802756245,1059,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",128,True,True,True
931,0.3810112476348877,0.29881978034973145,1160,1161,0.987367212173,1443,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(15, 15)","(0, 1, 2)",256,True,True,True
932,0.3172738552093506,0.24597716331481934,1160,1161,0.986792994545,1152,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",128,True,True,True
933,0.42814207077026367,0.3076353073120117,1160,1161,0.986792994545,1536,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(16, 16)","(0, 1, 2)",256,True,True,True
934,0.3455078601837158,0.27069687843322754,1160,1161,0.987367212173,1251,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",128,True,True,True
935,0.44269251823425293,0.34751105308532715,1160,1161,0.987080103359,1635,False,,BGR,YCrCb,12,"(14, 14)","(5, 5)","(0, 1, 2)","(17, 17)","(0, 1, 2)",256,True,True,True
936,0.4510650634765625,0.32325243949890137,1160,1161,0.989664082687,1491,False,,BGR,YCrCb,12,"(16, 16)","(3, 3)","(0,)","(15, 15)","(0, 1, 2)",128,True,True,True
